-0.000547688+0j,0.000209164+0.000240923j,-0.000139403+0.00077803j,5.83478e-05+0.00639011j,0.00361907+-0.0369558j,-0.0101808+0.0280114j,0.0168305+0.00032114j,-0.0227121+0.0995151j,0.0282471+-0.149853j,-0.0179479+0.0475857j,-0.00765134+-0.0113953j,0.00626514+0.0152281j,0.00542063+-0.00173094j,0.000613745+0.00874709j,-0.0131472+0.00215927j,0.0355144+-0.0409061j,-0.0322922+0.0432097j,0.00698319+0.000580411j,-0.00159147+-0.0336093j,0.000523155+0.0178215j,-0.005051+0.0300965j,0.00400584+-0.0332082j,-0.0307875+0.0153467j,0.0948375+-0.0222682j,-0.0700157+0.0167299j,0.00454642+-0.00186347j,-0.00392859+0.00496432j,0.0222109+-0.0211632j,-0.0181809+0.019895j,0.0054787+-0.00411895j,-0.00328507+-0.00505309j,-0.00453608+0.0136007j,0.00744477+-0.0118769j,-0.00459883+0.00262727j,0.0119576+-0.00381838j,-0.0144109+0.00681972j,0.0179843+-0.0045688j,-0.01585+0.000401858j,-0.0114353+0.0119584j,0.023157+-0.0176912j,-0.00309211+-0.000715103j,-0.00975406+0.017623j,-0.000943675+-0.0122043j,0.00806193+0.00330309j,-0.00438472+-0.00114979j,-0.0146253+-0.0146308j,0.0654068+0.0395587j,-0.0641746+-0.031683j,0.0124166+0.00338734j,0.00179595+0.00386515j,0.00100953+-0.00213742j,7.99568e-05+0.00701027j,0.00345641+-0.00642537j,0.0176397+0.00891441j,-0.056168+-0.0198602j,0.0400623+0.0144089j,-0.00308502+-0.00241978j,-0.00174584+0.00045488j,0.000611897+-0.000843461j,0.000493484+0.00143397j,-0.000568377+-0.00113201j,-0.0116029+0.0173857j,0.0220947+-0.0328375j,-0.0136624+0.0130442j
-0.00115989+0j,0.000301188+-0.00034496j,-0.00197888+-3.38097e-05j,-0.00289663+-0.0017499j,0.0259826+0.0115372j,-0.0348627+-0.0284291j,0.00412481+0.0231685j,0.0700404+0.0674719j,-0.0973229+-0.123267j,0.0373043+0.0704714j,0.00151243+-0.0406509j,-0.0092854+0.0291035j,0.0121601+-0.00854013j,0.00150765+0.00184262j,0.00505936+0.00879532j,-0.0467938+-0.0307963j,0.0461575+0.0304497j,-0.0163952+0.00122377j,0.0218589+-0.0221016j,-0.00825282+0.0141147j,-0.0282222+-0.00220194j,0.0300082+0.00220044j,0.0231639+0.0222175j,-0.0805365+-0.0607337j,0.0546053+0.0461654j,-0.00331004+-0.00776984j,0.00626588+0.00329925j,-0.0282416+-0.0138567j,0.0229377+0.0119884j,-0.00333108+-0.00020879j,-0.00645574+-0.0073688j,0.0144351+0.00780558j,-0.00964571+-0.00547381j,-0.00165036+-0.00131242j,0.00703889+0.0127532j,-0.00583057+-0.0134588j,-0.0021089+0.0125653j,0.00538299+-0.00807065j,-0.00161479+-0.0208814j,-0.00141294+0.0315311j,-0.00613411+-0.00777509j,0.0190599+-0.00632963j,-0.0103213+-0.000210911j,-0.00230449+0.00475622j,0.0021099+-0.00398606j,-0.00231836+-0.0160029j,-0.0155175+0.0659589j,0.0248858+-0.0606251j,-0.00666405+0.0114147j,-0.00190919+0.000438551j,-0.000242902+0.000744603j,0.00464118+0.00282015j,-0.0043242+-0.0031505j,0.0153443+0.0259713j,-0.039478+-0.0569675j,0.0271817+0.0343615j,-0.00273666+-0.00191387j,0.000410426+0.000613814j,-0.000935743+-0.000774136j,0.0013729+-0.000997718j,-0.00164573+0.000255884j,-0.0076974+0.0190771j,0.0169798+-0.0348347j,-0.0125326+0.0143331j
-0.00080494+0j,0.000544862+-0.000523503j,-0.000186403+-0.000302522j,0.00428577+-0.00460166j,-0.0213392+0.024497j,0.0174173+-0.0368697j,-0.0112251+0.0258534j,0.101541+0.00139971j,-0.145245+-0.00631303j,0.043496+-0.00772455j,0.0198815+-0.00647109j,-0.0114122+0.017019j,0.0038354+-0.00772723j,-0.000626118+-0.00348191j,0.00371591+-0.008321j,-0.0208661+0.0524884j,0.0198743+-0.0495442j,-0.014118+0.0124865j,0.0287227+-0.00372728j,-0.0210496+0.00715117j,0.0041912+-0.0268084j,-0.00437746+0.0254218j,-0.0100174+-0.0408579j,0.0323505+0.090193j,-0.0215494+-0.057111j,0.00311092+0.00105537j,0.000654946+-0.00574829j,-0.0052896+0.0299702j,0.00483312+-0.02833j,-0.000922423+0.00558342j,0.0140321+0.00551658j,-0.0268648+-0.0035871j,0.0136688+-0.00464168j,0.000752812+0.00088714j,-0.00575012+0.00876201j,0.00552309+-0.00570908j,-0.00386082+-0.00556093j,0.00096381+0.00524954j,0.0220858+0.0138453j,-0.0293877+-0.0172304j,0.0159214+0.00692722j,-0.0196803+-0.0090426j,0.0150786+0.0113573j,-0.000247334+-0.00874104j,0.00201413+0.00329626j,0.00919169+0.00749339j,-0.0535597+-0.0193963j,0.0520842+0.0172641j,-0.0112495+-0.00480021j,0.00217361+0.000435745j,-0.00298087+0.000895393j,0.00319104+-0.00362494j,-0.00218571+0.00430442j,0.00522859+0.0307094j,-0.0138268+-0.0732947j,0.00784834+0.0428657j,0.000177554+-0.00120301j,0.000534315+-0.00156895j,-0.000554563+0.000787662j,-0.000576747+-0.00174468j,0.00200232+0.000101432j,-0.00390946+0.0221282j,0.00361689+-0.0346342j,-0.00429636+0.00941527j
-0.000522617+0j,0.000262867+0.000152351j,0.000681787+0.000923785j,0.00359369+0.00356697j,-0.0228431+-0.0222901j,0.0247306+0.0151179j,-0.0183328+0.0322281j,0.0740039+-0.100206j,-0.0923714+0.0973759j,0.010526+-0.0128638j,0.0307763+-0.0132268j,-0.00989322+-0.00440422j,-0.00128562+0.00683636j,-0.00720214+-0.00592539j,-0.00712466+-0.000625627j,0.0529446+0.0111332j,-0.0496507+-0.0118862j,-0.00124388+-5.51601e-05j,0.0240608+0.0100357j,-0.0222359+-0.00584194j,0.0298305+-0.00165913j,-0.0260636+0.00275139j,0.00321904+0.038964j,0.00975906+-0.0923104j,-0.0100116+0.053682j,0.00262455+-0.00100543j,-0.00701639+0.000386293j,0.0278482+-0.000685416j,-0.0249428+-0.00283281j,0.00476037+0.00230211j,-0.0154379+-0.00384235j,0.0317746+0.00907518j,-0.015088+-0.0082376j,0.00149276+0.00279701j,-0.00745425+-0.00238524j,0.00805147+0.00249608j,0.00220754+0.00270495j,-0.00224094+-0.00930646j,-0.0253061+0.0210368j,0.033257+-0.0226747j,-0.0130053+-0.00123738j,0.00971053+0.0232275j,-0.0109337+-0.0202438j,0.00637454+0.00851367j,-0.00233194+-0.000934554j,0.00591766+0.023333j,-0.0132295+-0.0653406j,0.00750289+0.047537j,0.00100781+-0.00502596j,-0.00280377+-0.00129952j,0.00318204+0.000456548j,-0.00567357+-0.00165019j,0.00520391+0.000459124j,-0.001694+0.0366358j,0.00250169+-0.075261j,-0.00335065+0.0396813j,0.00140767+-0.000880411j,-0.000769765+-0.000308122j,0.000982507+-4.03588e-05j,-0.00214594+0.000371519j,0.000381668+-0.00390375j,0.0146637+0.0236351j,-0.0209448+-0.0315153j,0.00157096+0.00870914j
-0.000902924+0j,6.66123e-05+0.000171216j,-0.000597429+0.000525616j,-0.00419218+0.00342316j,0.0260964+-0.015861j,-0.0242213+0.00921737j,-0.00296363+0.0251926j,-0.0068711+-0.108137j,0.012115+0.139155j,0.00526051+-0.0604794j,0.00490697+0.0208731j,-0.0115519+-0.024601j,0.00319355+0.0181557j,-0.00360669+-0.00500527j,0.00509392+0.0128566j,-0.00375354+-0.0570268j,0.00100901+0.0503987j,-0.00195739+-0.0159326j,0.00657802+0.0194033j,-0.00539036+-0.0212113j,0.00534193+0.0261622j,-0.00561556+-0.0247771j,0.0172887+-0.0318327j,-0.0345273+0.0828027j,0.0191861+-0.0460523j,3.86768e-06+0.0021574j,0.001068+0.00526726j,-0.00555528+-0.0223361j,0.00588605+0.0203898j,-0.00224962+-0.00273791j,0.0173632+0.00200225j,-0.0330381+-0.00165037j,0.0154973+-0.00456688j,0.00200434+0.00668995j,-0.00216125+-0.00794376j,0.00247699+0.0067264j,-0.0091465+-0.00255711j,0.0144047+0.00829729j,-0.0148733+-0.0335267j,0.0111785+0.0370587j,-0.00746856+3.36894e-05j,0.00877998+-0.0266301j,0.00065842+0.020139j,-0.0106663+-0.00519786j,0.00236505+0.00252206j,-0.0050763+0.0125491j,0.030516+-0.0408191j,-0.0263142+0.0299921j,-0.000388784+-0.00300784j,0.00529409+-0.00141194j,-0.00120729+-0.000639308j,-0.00115504+0.00503726j,0.00241468+-0.00571135j,-0.00324476+0.0380847j,0.00369751+-0.0721043j,-0.00180614+0.0346804j,-1.42381e-05+0.000656408j,-6.27152e-05+0.00019252j,-0.000431264+-0.000580272j,0.000685621+0.00189628j,-0.00395634+-0.00171996j,0.0265747+0.00307534j,-0.0348656+-0.00622234j,0.00607884+0.00403739j
-0.000900219+0j,0.000591545+-0.000222511j,-2.50802e-05+-0.000608393j,-0.00143006+-0.00424025j,0.010817+0.0269289j,-0.00194023+-0.036046j,-0.0020656+0.0331162j,-0.0833451+-0.0689972j,0.130388+0.0711424j,-0.057744+-0.0218766j,0.00917876+0.0129397j,-0.00535514+-0.0161576j,0.00293682+0.00791522j,0.00226757+-0.00340827j,0.0131973+-0.00496015j,-0.0554091+0.015087j,0.0501295+-0.0140871j,-0.00592391+-0.00505439j,-0.00879329+0.020914j,0.0103657+-0.0147445j,-0.0273354+0.00583289j,0.0262562+-0.00345331j,-0.0286925+0.0278613j,0.0576678+-0.0611081j,-0.0400531+0.0349076j,0.00598803+-0.00190068j,0.00580742+-0.003522j,-0.0216734+0.0131819j,0.0178732+-0.010178j,-0.00188573+0.000375578j,-0.0192047+-0.000264453j,0.0338642+0.00428076j,-0.0148354+-0.00602509j,-0.00330429+0.00377788j,0.00558678+-0.00314055j,-0.00703935+0.00292832j,0.00968554+-0.00509324j,-0.0186409+0.00648823j,0.0410654+-0.00373018j,-0.039601+0.0018791j,0.0194345+-0.00658042j,-0.0236542+0.0153353j,0.0106309+-0.00766095j,0.00678822+-0.00224244j,-0.00458579+0.00101463j,-0.014773+-0.00657588j,0.051788+0.0116616j,-0.0412948+-0.00440977j,0.00618543+-0.00418976j,-0.00145596+0.00438943j,0.000932853+-0.0014674j,0.00337633+0.00213497j,-0.00305165+-0.00357299j,0.000114228+0.0410909j,-0.000825855+-0.0775697j,0.0019808+0.038495j,-0.000666033+-0.000194345j,-0.000141461+0.000124923j,-0.000356849+0.000506243j,0.000983344+-0.000640735j,-0.00413977+0.00185436j,0.0208218+-0.0175474j,-0.0258945+0.0257365j,0.00428411+-0.0104773j
-0.000849833+0j,0.00129226+-5.76655e-05j,0.000969366+-1.38909e-05j,0.00469697+-0.000448736j,-0.0267484+0.00176194j,0.0414842+-0.00822807j,-0.0185504+0.00375449j,-0.0840476+0.0372379j,0.122253+-0.0507799j,-0.0211545+0.0107587j,-0.024973+0.0103492j,0.00875967+-0.001967j,-0.00782174+-0.00399181j,0.00642865+-0.000888437j,-0.0109202+-0.0114585j,0.0296663+0.0492367j,-0.0250059+-0.0441383j,0.00942384+0.00417826j,-0.0169927+0.00953679j,0.0142118+0.0010636j,-0.00290624+-0.027544j,0.00448053+0.0297025j,0.023886+-0.0206604j,-0.0677594+0.0302872j,0.0422332+-0.0215451j,-0.00230093+0.00444875j,-0.0057923+-0.00428453j,0.0203304+0.0143358j,-0.0185497+-0.0128079j,0.00274973+0.00280954j,0.0180421+-0.00247952j,-0.0348708+0.00485616j,0.0191243+-0.00613328j,-0.00237416+0.00323753j,0.00330893+0.00159358j,-0.00250971+-0.003846j,-0.0021836+0.00920463j,0.00463045+-0.0222227j,-0.00441262+0.0452112j,0.00181388+-0.0405659j,-0.0111329+0.00765553j,0.0307076+0.00487236j,-0.0215121+-0.0069835j,0.00122731+0.00707945j,-0.000110681+-0.00274585j,-0.0129938+-0.0183519j,0.0327902+0.0495982j,-0.0202991+-0.0347804j,0.00131875+0.0038618j,0.000579933+-0.000875536j,-0.000621479+0.00168985j,0.00212272+-0.00167969j,-0.00300224+0.00030457j,0.00593122+0.0409495j,-0.00604167+-0.0761492j,6.35267e-05+0.0364623j,0.00122141+-9.29057e-06j,0.000248012+0.000124341j,0.000389966+0.0006207j,-0.000615275+-0.000350894j,0.001148+0.00539056j,-0.00471444+-0.030546j,0.00514479+0.0370918j,-0.00388493+-0.0109558j
-0.000890151+0j,0.000732267+0.000129063j,-0.000738215+0.000925019j,0.000256951+0.00392698j,0.00426612+-0.0276464j,0.00265845+0.023399j,-0.00696921+-0.00924396j,-0.0295368+0.0948459j,0.0505727+-0.131877j,-0.0196745+0.0366334j,-0.0107906+0.00650823j,0.0190999+0.00665251j,-0.0171971+-0.00630629j,0.00855106+0.0015845j,-0.0126372+0.0143791j,0.0388303+-0.0416946j,-0.0337698+0.0345375j,0.0088383+-0.00207278j,-0.0123937+-0.00983282j,0.00307465+0.00682147j,0.0299306+-0.000360842j,-0.0341956+0.000666063j,-0.0211257+-0.00637225j,0.0725002+0.00811857j,-0.0394142+-0.00372518j,-0.0030437+0.00178143j,-0.000924706+0.00612203j,0.00811271+-0.0253414j,-0.00583354+0.0217707j,-4.3753e-05+-0.00404992j,-0.0117914+0.00147972j,0.0265276+0.00173158j,-0.0120303+-0.00571432j,-0.000666739+0.00186086j,-0.00195858+0.00233565j,0.00335128+-0.000605673j,-0.00442283+-0.00908869j,0.0135067+0.0132598j,-0.0395329+-0.00918288j,0.040103+0.00768207j,-0.00327605+0.00400681j,-0.0187801+-0.02278j,0.0142561+0.0205364j,-0.00404082+-0.00831829j,0.0015987+0.00145659j,-0.0045763+-0.0166414j,0.000176443+0.0452627j,0.00342195+-0.030397j,0.00201129+-0.000238253j,-0.00240248+0.00426036j,5.27379e-05+-0.000973905j,-0.000915944+-0.00191823j,0.000140692+0.000946285j,0.012412+0.0360333j,-0.0199779+-0.0653571j,0.00776587+0.029076j,0.000208558+0.000442612j,0.000505458+0.00053628j,7.62326e-05+0.000238297j,0.000233457+0.000246076j,0.00462463+-2.96297e-05j,-0.0267095+-0.0065358j,0.0306405+0.0103167j,-0.00961563+-0.00373235j
-0.000560701+0j,-0.000202423+-0.000379675j,-0.000853117+-8.17083e-05j,-0.00474875+-0.00211789j,0.0258855+0.00901026j,-0.0222059+-0.0133625j,-0.0208586+-0.00266071j,0.0765785+0.0815904j,-0.0810294+-0.114419j,0.0306016+0.0474501j,-0.0118242+-0.0123596j,0.0167921+0.00688052j,-0.0129911+-0.00125149j,0.00783363+-0.000231455j,0.0117883+0.0108132j,-0.0469938+-0.0243765j,0.0407782+0.0205097j,-0.00397878+0.00298838j,-0.00652595+-0.0179739j,0.00576364+0.00567687j,-0.00810215+0.0282624j,0.0104606+-0.0300633j,0.0210763+0.0238271j,-0.0658493+-0.0457439j,0.0465221+0.0354905j,-0.00630617+-0.00739245j,0.00627585+-0.000561748j,-0.0248352+0.000847231j,0.0224684+0.00103454j,-0.00264506+-0.00196151j,0.010395+0.006799j,-0.0296124+-0.00653346j,0.0188002+-0.00191799j,-0.000722632+0.00327541j,-0.00294768+0.000166909j,-0.00172534+5.66032e-05j,0.0124488+0.000837748j,-0.0153443+0.00635609j,0.0125972+-0.0358183j,-0.00850389+0.0371144j,0.00163019+-0.0189079j,-0.000326425+0.0270274j,-0.00205974+-0.0203348j,0.00577738+0.00278804j,-0.000495336+-0.000877244j,0.00506204+-0.00506392j,-0.0251116+0.0188226j,0.0190206+-0.0152149j,0.00246557+0.00468299j,-0.00474418+-0.00355486j,0.00069453+-7.18764e-05j,7.94552e-08+0.0013098j,-0.000703459+-0.000325845j,0.0200422+0.0295279j,-0.0341956+-0.0543772j,0.0144891+0.0248182j,-6.93943e-05+-0.000124143j,0.00143374+0.000260115j,-0.00162055+0.000258924j,0.00218901+-0.000780964j,0.000657984+-0.00108953j,-0.0163322+0.0159371j,0.0217552+-0.0211965j,-0.00896835+0.0073591j
-2.73768e-05+0j,-1.57227e-05+-0.000579223j,0.000108488+0.000449691j,0.00292265+-0.00574739j,-0.0163091+0.0274656j,0.0210965+-0.0309224j,-0.0252987+0.0093677j,0.0976063+0.00449421j,-0.1254+-0.00287552j,0.0377903+-0.0025887j,0.0098038+-0.0066585j,-0.00796337+0.00728239j,0.009994+-0.00222332j,-0.0114089+-0.000373039j,0.0128297+-0.0107753j,-0.0121734+0.0499293j,0.00880302+-0.0442228j,-0.00291348+0.0134861j,0.00377607+-0.0146666j,0.00287417+0.0107022j,-0.0286778+-0.0100011j,0.0316511+0.00898221j,-0.0249141+-0.0287641j,0.0378398+0.0667711j,-0.026964+-0.0387603j,0.00612328+-0.0027481j,-0.00112012+-0.00383669j,0.00385307+0.0249798j,-0.0067971+-0.0221558j,0.00234855+0.00303604j,-0.0164851+-0.00942457j,0.0355356+0.0212544j,-0.0194605+-0.0137608j,0.0046538+0.00473514j,-0.00938955+-0.00237335j,0.00658417+-0.00164467j,-0.00578325+0.00995712j,-0.00247042+-0.0134576j,0.0336044+0.0141411j,-0.0350507+-0.0113487j,0.00021481+0.0108575j,0.0185015+-0.0198257j,-0.00983731+0.01284j,-0.000685918+-0.00213033j,-0.000926625+0.0032997j,0.0171089+-8.54649e-06j,-0.0364069+-0.00448597j,0.0216517+0.00249824j,-0.000554003+0.000836624j,-8.86868e-05+0.000742251j,0.000550613+-0.00244069j,-0.00147905+0.00116152j,-0.00221021+-0.00294305j,0.0308258+0.0242883j,-0.0478055+-0.0394073j,0.0189854+0.0185652j,-0.000102784+-0.00197756j,0.00194506+0.00170779j,-0.00216155+-0.000484643j,-0.000318859+-0.000725978j,0.000412883+-0.00594571j,0.00663485+0.0276441j,-0.00641088+-0.0322551j,-0.00119973+0.0144858j
0.000257175+0j,-5.85909e-05+-0.000154234j,0.000792114+0.000931099j,0.00387272+0.00298542j,-0.0225975+-0.0182868j,0.0289128+0.02237j,-0.0247541+0.00598289j,0.0631704+-0.0707034j,-0.0776492+0.0782724j,0.0189816+-0.0066132j,0.0158653+-0.0197978j,-0.0147369+0.0086206j,0.0121356+-0.00553431j,-0.0117629+0.00436092j,-0.00264321+0.00150115j,0.03922+-0.00947044j,-0.0363945+0.00452469j,-0.00120085+0.00552511j,0.0162984+-0.0129391j,-0.013318+0.0150114j,0.0197738+-0.0260706j,-0.0195291+0.0270328j,0.0103791+0.0279145j,-0.0102796+-0.0741518j,0.00214109+0.0365143j,0.00224738+0.00446485j,-0.00738842+0.000977058j,0.0279814+-0.0109978j,-0.0265243+0.00827178j,0.00615874+-0.00311075j,0.0242942+0.0162344j,-0.0481403+-0.0202082j,0.0261693+0.00220806j,-0.000382138+0.00569891j,-0.00325704+-0.00817149j,0.00433829+0.00820886j,-0.00647597+-0.0087741j,0.00677213+0.00153706j,-0.00803714+0.0281808j,0.00991663+-0.028906j,0.00404267+0.000655374j,-0.0207449+0.00699132j,0.0129279+0.000911175j,-0.000241837+-0.0048284j,-0.00133156+0.00178571j,0.0152983+0.00474224j,-0.0277769+-0.0133084j,0.012775+0.0103097j,0.00183319+-0.000154651j,-0.00218033+-0.000755358j,0.000791126+-0.000429444j,-0.00109724+-0.000163273j,-0.000738721+0.000586658j,0.0318306+0.0033732j,-0.0508198+-0.00894128j,0.0193231+0.00490966j,0.000795849+0.000245641j,0.00165522+-0.000387406j,-0.00300649+0.000464531j,2.2485e-05+0.000394177j,-0.00111522+0.00264622j,0.016175+-0.00589014j,-0.0168361+8.40415e-05j,0.00310641+0.00465332j
-0.000216721+0j,-0.000293+-0.000141965j,-0.00038205+0.00134012j,-0.00331967+0.00180788j,0.0221046+-0.0147723j,-0.0161519+0.0196976j,-0.00799324+0.00171172j,-0.00759314+-0.0713574j,0.0111816+0.100317j,0.00489499+-0.0424553j,0.00449977+0.00580066j,-0.00922909+0.00102159j,0.00773291+-0.00533097j,-0.00707414+0.0119058j,0.00766609+-0.00802289j,-0.0183669+-0.020695j,0.0131318+0.0225151j,-0.00959511+-0.00395618j,0.0245973+0.000972802j,-0.0255099+-0.00276785j,0.020657+0.0166091j,-0.011579+-0.0300233j,0.00160434+-0.010683j,-0.00811979+0.0597936j,0.0122494+-0.03595j,-0.00461541+0.00196441j,0.00437611+0.00622196j,-0.0155826+-0.0222047j,0.0142683+0.0193531j,-0.000283883+-0.00341068j,-0.0320252+-0.00455391j,0.0529635+0.0161382j,-0.0242128+-0.0140193j,-0.000908701+0.00283489j,0.0059505+-0.00335778j,-0.00545725+0.00653733j,0.00195703+-0.00570536j,0.00631411+0.000774613j,-0.0297621+-0.000645224j,0.028633+0.00273935j,-0.013301+-0.00198203j,0.0178395+0.00546276j,-0.0138319+-0.00726359j,0.00329656+0.00480195j,-0.0010577+-6.55783e-06j,0.00825156+-0.00210476j,-0.0133742+-0.00392992j,0.00499931+0.00309417j,-5.83451e-05+0.00383791j,0.000877712+-0.00282862j,-0.000774973+0.00059427j,-2.93065e-05+1.55815e-06j,-0.00323669+0.00257852j,0.0281367+-0.0169508j,-0.0395688+0.0209942j,0.0127797+-0.0063049j,0.00301401+8.65886e-05j,-0.00104946+-0.000620278j,0.000754152+-0.000444292j,-0.00253617+0.0027227j,0.00430006+-0.00185449j,-0.00572251+-0.00974874j,0.00781466+0.0119521j,-0.00595747+0.000102049j
-0.000385921+0j,0.000413696+0.000224078j,-0.000753128+-0.000827388j,-0.00169737+-0.00395652j,0.011266+0.0245884j,-0.00409328+-0.0252631j,-0.00131549+-0.00191726j,-0.0482521+-0.0096116j,0.0737643+0.029532j,-0.0402735+-0.00770983j,0.0151124+-0.00450275j,-0.00188711+-0.000966162j,-0.000866254+-0.00392002j,0.0116906+0.0177883j,-0.0213531+-0.0274265j,0.0030394+0.0266102j,0.00825119+-0.0153208j,-0.00666861+-0.000541205j,0.00767393+0.0133583j,-0.00242551+-0.0163799j,-0.00420544+0.00955075j,-0.0011083+-0.00267485j,0.00152952+0.0220919j,0.0150241+-0.0439133j,-0.0161094+0.0243396j,0.00344033+-0.00595276j,0.0044711+-0.00291005j,-0.0165572+0.0213127j,0.0139504+-0.0194403j,0.000986768+0.00582756j,0.0130796+-0.00425554j,-0.0297874+-0.000488968j,0.0135085+0.00194226j,-0.00122001+0.00300314j,0.00276706+0.00177025j,-0.00149873+-0.00184797j,0.000102093+-0.00493831j,0.0030974+0.0111018j,-0.00397668+-0.0245535j,3.63684e-05+0.0217701j,0.00526015+0.000358466j,-0.00921398+-0.0118396j,0.00775148+0.0085954j,-0.00346878+-0.00182222j,0.00081545+0.00221236j,-0.000746967+-0.00356518j,0.000921207+-0.000955425j,-0.00134165+0.0017405j,0.000995856+0.000673272j,0.00172198+0.00121614j,-0.00351028+-0.000481511j,0.00293176+-0.00111534j,-0.000585315+0.00371273j,0.00627233+-0.0242875j,-0.0155378+0.0335509j,0.00937662+-0.012935j,-0.000713687+0.00123655j,0.000848215+-0.000916627j,-0.00169923+-0.000586228j,0.00189473+0.00138818j,0.00288141+-0.00139696j,-0.0147272+-0.00128731j,0.0160804+0.00396988j,-0.00442096+-0.000735752j
-0.00105346+0j,0.00120211+-0.000939803j,0.000797991+0.000482521j,0.0027405+-0.000614951j,-0.0232854+0.00457145j,0.0263458+-0.00700689j,0.00109822+-0.00914494j,-0.032935+0.0345524j,0.029798+-0.0238852j,0.00284005+-0.00123072j,-0.00400345+0.00310996j,-0.00572197+-0.00295732j,-0.00293502+0.008202j,0.0246623+-0.011881j,-0.0355755+0.0121328j,0.021878+-0.0105114j,-0.00771551+0.00261989j,0.00733951+0.000964957j,-0.0127394+0.00763003j,0.00927221+-0.00749166j,-0.00683379+0.00121508j,0.00647543+0.00134558j,0.000926448+-0.016281j,-0.00790877+0.0283528j,0.000202118+-0.0162005j,0.00474014+0.00151556j,-0.000562017+0.000671688j,0.0103665+0.0132827j,-0.0137203+-0.0207815j,0.00486385+0.00456215j,-0.00756497+0.00979724j,0.00911223+-0.00479514j,-4.6218e-06+-0.00405665j,-0.0026497+0.00355549j,-0.00382941+-0.00233854j,0.0042753+0.000567167j,0.00483046+0.00308276j,-0.0145401+-0.00122089j,0.0231168+-0.00556035j,-0.0164378+0.00266489j,0.00262896+0.00191471j,-0.0022823+0.0046545j,0.000621285+-0.0015982j,0.00171477+-0.00703945j,0.00208+0.00460675j,-0.00762999+0.00258656j,0.00793297+-0.00734935j,-0.00237285+0.00329937j,0.00203698+0.00336527j,-0.00252217+-0.0025917j,0.000151091+-0.000707059j,-0.00192285+0.00122357j,0.0052247+-0.00209649j,-0.00770679+-0.00955054j,0.00638492+0.0174263j,-0.00128478+-0.00255871j,-0.0013536+-0.00411581j,0.00208865+0.00103381j,-0.00195078+-0.000845013j,0.000894554+-0.00102981j,-0.000249073+-0.00111786j,-0.000856529+0.00915547j,0.00158912+-0.00672496j,-0.00178963+-9.41108e-05j
-0.000782032+0j,-0.000251311+-0.000128902j,0.000202549+0.00141866j,-0.000276682+0.00280947j,0.0027616+-0.0237105j,-0.00639092+0.0237272j,0.00383455+0.00732389j,-0.00786046+-0.00833223j,0.0322678+-0.0196511j,-0.0370154+0.0228269j,0.0182253+-0.00977123j,-0.00511857+0.00598461j,0.00371828+0.00108506j,-0.00481706+-0.014042j,0.00486319+0.0107244j,-0.0124395+0.00601672j,0.0103295+-0.006292j,0.00261137+0.000497728j,-0.0174261+-0.00504169j,0.018166+0.0047425j,-0.00532485+-0.00455167j,-0.00236468+0.00539357j,0.00865784+0.000262495j,0.00276387+0.00583149j,-0.017781+-0.0127678j,0.0104003+0.00198632j,-0.00635155+0.0135136j,0.0122437+-0.0187478j,-0.00910241+0.00763108j,0.00227232+-0.000677149j,-0.0025966+4.19155e-05j,0.000389502+0.00440929j,0.00370331+-0.0055246j,-0.000713882+0.00785574j,-0.0025069+-0.0110614j,0.00178261+0.00560011j,-0.00496153+0.00193168j,0.003499+-0.00252906j,0.0037268+0.00622854j,0.00275692+-0.00871161j,-0.0172845+0.00482847j,0.0244662+-0.00568942j,-0.0170563+0.00354036j,0.00370089+0.000981637j,0.00126374+-0.000376744j,-0.00328209+0.00670635j,0.00637169+-0.0127319j,-0.00423013+0.00600711j,-0.000953936+-0.00129955j,0.0046605+0.00461921j,-0.00567811+-0.00504606j,0.000911217+0.000144369j,0.0101022+0.00315233j,-0.0192251+-0.00496454j,0.0144141+0.0099248j,-0.00414051+-0.00794559j,0.00112913+-0.00106721j,7.88048e-05+0.00318837j,-0.000910384+-0.000903375j,-0.00150883+-0.000631753j,0.00153591+0.00340141j,0.00105215+-0.00407475j,0.00202851+-0.00277312j,-0.00707917+0.0112504j
